6704	0.138889	0.194444	0.166667	0.0833333	0.416667	
6705	0.2	0.2	0.2	0.2	0.2	
6706	0.2	0.2	0.2	0.2	0.2	
6707	0.2	0.2	0.2	0.2	0.2	
6708	0.189189	0.189189	0.0540541	0.0540541	0.513514	
6709	0.2	0.2	0.2	0.2	0.2	
6710	0.2	0.2	0.2	0.2	0.2	
6711	0.2	0.2	0.2	0.2	0.2	
6712	0.2	0.2	0.2	0.2	0.2	
6713	0.2	0.2	0.2	0.2	0.2	
6714	0.2	0.2	0.2	0.2	0.2	
6715	0.2	0.2	0.2	0.2	0.2	
6716	0.2	0.2	0.2	0.2	0.2	
6717	0.2	0.2	0.2	0.2	0.2	
6718	0.2	0.2	0.2	0.2	0.2	
6719	0.2	0.2	0.2	0.2	0.2	
6720	0.2	0.2	0.2	0.2	0.2	
6721	0.2	0.2	0.2	0.2	0.2	
6722	0.2	0.2	0.2	0.2	0.2	
6723	0.2	0.2	0.2	0.2	0.2	
6724	0.2	0.2	0.2	0.2	0.2	
6725	0.2	0.2	0.2	0.2	0.2	
6726	0.2	0.2	0.2	0.2	0.2	
6727	0.2	0.2	0.2	0.2	0.2	
6728	0.2	0.2	0.2	0.2	0.2	
6729	0.2	0.2	0.2	0.2	0.2	
6730	0.2	0.2	0.2	0.2	0.2	
6731	0.2	0.2	0.2	0.2	0.2	
6732	0.2	0.2	0.2	0.2	0.2	
6733	0.2	0.2	0.2	0.2	0.2	
6734	0.0416667	0.270833	0.208333	0.270833	0.208333	
6735	0.2	0.2	0.2	0.2	0.2	
6736	0.2	0.2	0.2	0.2	0.2	
6737	0.2	0.2	0.2	0.2	0.2	
6738	0.2	0.2	0.2	0.2	0.2	
6739	0.2	0.2	0.2	0.2	0.2	
6740	0.2	0.2	0.2	0.2	0.2	
6741	0.2	0.2	0.2	0.2	0.2	
6742	0.2	0.2	0.2	0.2	0.2	
6743	0.2	0.2	0.2	0.2	0.2	
6744	0.2	0.2	0.2	0.2	0.2	
6745	0.2	0.2	0.2	0.2	0.2	
6746	0.2	0.2	0.2	0.2	0.2	
6747	0.2	0.2	0.2	0.2	0.2	
6748	0.2	0.2	0.2	0.2	0.2	
6749	0.2	0.2	0.2	0.2	0.2	
6750	0.2	0.2	0.2	0.2	0.2	
6751	0.2	0.2	0.2	0.2	0.2	
6752	0.2	0.2	0.2	0.2	0.2	
6753	0.2	0.2	0.2	0.2	0.2	
6754	0.2	0.2	0.2	0.2	0.2	
6755	0.2	0.2	0.2	0.2	0.2	
6756	0.2	0.2	0.2	0.2	0.2	
6757	0.2	0.2	0.2	0.2	0.2	
6758	0.2	0.2	0.2	0.2	0.2	
6759	0.2	0.2	0.2	0.2	0.2	
6760	0.2	0.2	0.2	0.2	0.2	
6761	0.2	0.2	0.2	0.2	0.2	
6762	0.2	0.2	0.2	0.2	0.2	
6763	0.2	0.2	0.2	0.2	0.2	
6764	0.2	0.2	0.2	0.2	0.2	
6765	0.2	0.2	0.2	0.2	0.2	
6766	0.2	0.2	0.2	0.2	0.2	
6767	0.2	0.2	0.2	0.2	0.2	
6768	0.2	0.2	0.2	0.2	0.2	
6769	0.2	0.2	0.2	0.2	0.2	
6770	0.2	0.2	0.2	0.2	0.2	
6771	0.2	0.2	0.2	0.2	0.2	
6772	0.2	0.2	0.2	0.2	0.2	
6773	0.2	0.2	0.2	0.2	0.2	
6774	0.2	0.2	0.2	0.2	0.2	
6775	0.2	0.2	0.2	0.2	0.2	
6776	0.2	0.2	0.2	0.2	0.2	
6777	0.2	0.2	0.2	0.2	0.2	
6778	0.2	0.2	0.2	0.2	0.2	
6779	0.2	0.2	0.2	0.2	0.2	
6780	0.2	0.2	0.2	0.2	0.2	
6781	0.2	0.2	0.2	0.2	0.2	
6782	0.2	0.2	0.2	0.2	0.2	
6783	0.2	0.2	0.2	0.2	0.2	
6784	0.2	0.2	0.2	0.2	0.2	
6785	0.2	0.2	0.2	0.2	0.2	
6786	0.2	0.2	0.2	0.2	0.2	
6787	0.2	0.2	0.2	0.2	0.2	
6788	0.2	0.2	0.2	0.2	0.2	
6789	0.2	0.2	0.2	0.2	0.2	
6790	0.2	0.2	0.2	0.2	0.2	
6791	0.2	0.2	0.2	0.2	0.2	
6792	0.2	0.2	0.2	0.2	0.2	
6793	0.2	0.2	0.2	0.2	0.2	
6794	0.2	0.2	0.2	0.2	0.2	
6795	0.2	0.2	0.2	0.2	0.2	
6796	0.2	0.2	0.2	0.2	0.2	
6797	0.2	0.2	0.2	0.2	0.2	
6798	0.2	0.2	0.2	0.2	0.2	
6799	0.2	0.2	0.2	0.2	0.2	
6800	0.2	0.2	0.2	0.2	0.2	
6801	0.142857	0.2	0.142857	0.171429	0.342857	
6802	0.2	0.2	0.2	0.2	0.2	
6803	0.2	0.2	0.2	0.2	0.2	
6804	0.2	0.2	0.2	0.2	0.2	
6805	0.2	0.2	0.2	0.2	0.2	
6806	0.2	0.2	0.2	0.2	0.2	
6807	0.2	0.2	0.2	0.2	0.2	
6808	0.2	0.2	0.2	0.2	0.2	
6809	0.2	0.2	0.2	0.2	0.2	
6810	0.2	0.2	0.2	0.2	0.2	
6811	0.2	0.2	0.2	0.2	0.2	
6812	0.2	0.2	0.2	0.2	0.2	
6813	0.2	0.2	0.2	0.2	0.2	
6814	0.2	0.2	0.2	0.2	0.2	
6815	0.2	0.2	0.2	0.2	0.2	
6816	0.2	0.2	0.2	0.2	0.2	
6817	0.2	0.2	0.2	0.2	0.2	
6818	0.2	0.2	0.2	0.2	0.2	
6819	0.2	0.2	0.2	0.2	0.2	
6820	0.512195	0.0243902	0.268293	0.121951	0.0731707	
6821	0.2	0.2	0.2	0.2	0.2	
6822	0.2	0.2	0.2	0.2	0.2	
6823	0.2	0.2	0.2	0.2	0.2	
6824	0.2	0.2	0.2	0.2	0.2	
6825	0.2	0.2	0.2	0.2	0.2	
6826	0.2	0.2	0.2	0.2	0.2	
6827	0.2	0.2	0.2	0.2	0.2	
6828	0.2	0.2	0.2	0.2	0.2	
6829	0.2	0.2	0.2	0.2	0.2	
6830	0.2	0.2	0.2	0.2	0.2	
6831	0.2	0.2	0.2	0.2	0.2	
6832	0.2	0.2	0.2	0.2	0.2	
6833	0.2	0.2	0.2	0.2	0.2	
6834	0.2	0.2	0.2	0.2	0.2	
6835	0.2	0.2	0.2	0.2	0.2	
6836	0.2	0.2	0.2	0.2	0.2	
6837	0.2	0.2	0.2	0.2	0.2	
6838	0.2	0.2	0.2	0.2	0.2	
6839	0.2	0.2	0.2	0.2	0.2	
6840	0.2	0.2	0.2	0.2	0.2	
6841	0.2	0.2	0.2	0.2	0.2	
6842	0.2	0.2	0.2	0.2	0.2	
6843	0.2	0.2	0.2	0.2	0.2	
6844	0.2	0.2	0.2	0.2	0.2	
6845	0.2	0.2	0.2	0.2	0.2	
6846	0.2	0.2	0.2	0.2	0.2	
6847	0.2	0.2	0.2	0.2	0.2	
6848	0.2	0.2	0.2	0.2	0.2	
6849	0.2	0.2	0.2	0.2	0.2	
6850	0.2	0.2	0.2	0.2	0.2	
6851	0.2	0.2	0.2	0.2	0.2	
6852	0.2	0.2	0.2	0.2	0.2	
6853	0.2	0.2	0.2	0.2	0.2	
6854	0.1875	0.1875	0.25	0.125	0.25	
6855	0.2	0.2	0.2	0.2	0.2	
6856	0.2	0.2	0.2	0.2	0.2	
6857	0.2	0.2	0.2	0.2	0.2	
6858	0.2	0.2	0.2	0.2	0.2	
6859	0.2	0.2	0.2	0.2	0.2	
6860	0.333333	0.166667	0.166667	0.166667	0.166667	
6861	0.2	0.2	0.2	0.2	0.2	
6862	0.2	0.2	0.2	0.2	0.2	
6863	0.2	0.2	0.2	0.2	0.2	
6864	0.2	0.2	0.2	0.2	0.2	
6865	0.2	0.2	0.2	0.2	0.2	
6866	0.2	0.2	0.2	0.2	0.2	
6867	0.2	0.2	0.2	0.2	0.2	
6868	0.2	0.2	0.2	0.2	0.2	
6869	0.2	0.2	0.2	0.2	0.2	
6870	0.2	0.2	0.2	0.2	0.2	
6871	0.2	0.2	0.2	0.2	0.2	
6872	0.2	0.2	0.2	0.2	0.2	
6873	0.2	0.2	0.2	0.2	0.2	
6874	0.2	0.2	0.2	0.2	0.2	
6875	0.2	0.2	0.2	0.2	0.2	
6876	0.2	0.2	0.2	0.2	0.2	
6877	0.2	0.2	0.2	0.2	0.2	
6878	0.2	0.2	0.2	0.2	0.2	
6879	0.2	0.2	0.2	0.2	0.2	
6880	0.2	0.2	0.2	0.2	0.2	
6881	0.2	0.2	0.2	0.2	0.2	
6882	0.2	0.2	0.2	0.2	0.2	
6883	0.2	0.2	0.2	0.2	0.2	
6884	0.2	0.2	0.2	0.2	0.2	
6885	0.2	0.2	0.2	0.2	0.2	
6886	0.2	0.2	0.2	0.2	0.2	
6887	0.2	0.2	0.2	0.2	0.2	
6888	0.2	0.2	0.2	0.2	0.2	
6889	0.2	0.2	0.2	0.2	0.2	
6890	0.2	0.2	0.2	0.2	0.2	
6891	0.2	0.2	0.2	0.2	0.2	
6892	0.2	0.2	0.2	0.2	0.2	
6893	0.2	0.2	0.2	0.2	0.2	
6894	0.2	0.2	0.2	0.2	0.2	
6895	0.366667	0.166667	0.266667	0.116667	0.0833333	
6896	0.2	0.2	0.2	0.2	0.2	
6897	0.2	0.2	0.2	0.2	0.2	
6898	0.2	0.2	0.2	0.2	0.2	
6899	0.2	0.2	0.2	0.2	0.2	
6900	0.2	0.2	0.2	0.2	0.2	
6901	0.2	0.2	0.2	0.2	0.2	
6902	0.2	0.2	0.2	0.2	0.2	
6903	0.2	0.2	0.2	0.2	0.2	
6904	0.2	0.2	0.2	0.2	0.2	
6905	0.2	0.2	0.2	0.2	0.2	
6906	0.0909091	0.0909091	0.636364	0.0909091	0.0909091	
6907	0.2	0.2	0.2	0.2	0.2	
6908	0.2	0.2	0.2	0.2	0.2	
6909	0.2	0.2	0.2	0.2	0.2	
6910	0.2	0.2	0.2	0.2	0.2	
6911	0.2	0.2	0.2	0.2	0.2	
6912	0.2	0.2	0.2	0.2	0.2	
6913	0.2	0.2	0.2	0.2	0.2	
6914	0.2	0.2	0.2	0.2	0.2	
6915	0.2	0.2	0.2	0.2	0.2	
6916	0.2	0.2	0.2	0.2	0.2	
6917	0.176471	0.411765	0.205882	0.147059	0.0588235	
6918	0.2	0.2	0.2	0.2	0.2	
6919	0.2	0.2	0.2	0.2	0.2	
6920	0.2	0.2	0.2	0.2	0.2	
6921	0.2	0.2	0.2	0.2	0.2	
6922	0.2	0.2	0.2	0.2	0.2	
6923	0.2	0.2	0.2	0.2	0.2	
6924	0.2	0.2	0.2	0.2	0.2	
6925	0.03125	0.375	0.21875	0.21875	0.15625	
6926	0.2	0.2	0.2	0.2	0.2	
6927	0.2	0.2	0.2	0.2	0.2	
6928	0.2	0.2	0.2	0.2	0.2	
6929	0.2	0.2	0.2	0.2	0.2	
6930	0.2	0.2	0.2	0.2	0.2	
6931	0.2	0.2	0.2	0.2	0.2	
6932	0.2	0.2	0.2	0.2	0.2	
6933	0.2	0.2	0.2	0.2	0.2	
6934	0.2	0.2	0.2	0.2	0.2	
6935	0.2	0.2	0.2	0.2	0.2	
6936	0.2	0.2	0.2	0.2	0.2	
6937	0.2	0.2	0.2	0.2	0.2	
6938	0.2	0.2	0.2	0.2	0.2	
6939	0.2	0.2	0.2	0.2	0.2	
6940	0.2	0.2	0.2	0.2	0.2	
6941	0.2	0.2	0.2	0.2	0.2	
6942	0.2	0.2	0.2	0.2	0.2	
6943	0.2	0.2	0.2	0.2	0.2	
6944	0.2	0.2	0.2	0.2	0.2	
6945	0.2	0.2	0.2	0.2	0.2	
6946	0.2	0.2	0.2	0.2	0.2	
6947	0.2	0.2	0.2	0.2	0.2	
6948	0.2	0.2	0.2	0.2	0.2	
6949	0.2	0.2	0.2	0.2	0.2	
6950	0.2	0.2	0.2	0.2	0.2	
6951	0.2	0.2	0.2	0.2	0.2	
6952	0.2	0.2	0.2	0.2	0.2	
6953	0.2	0.2	0.2	0.2	0.2	
6954	0.2	0.2	0.2	0.2	0.2	
6955	0.2	0.2	0.2	0.2	0.2	
6956	0.2	0.2	0.2	0.2	0.2	
6957	0.2	0.2	0.2	0.2	0.2	
6958	0.2	0.2	0.2	0.2	0.2	
6959	0.2	0.2	0.2	0.2	0.2	
6960	0.2	0.2	0.2	0.2	0.2	
6961	0.2	0.2	0.2	0.2	0.2	
6962	0.2	0.2	0.2	0.2	0.2	
6963	0.2	0.2	0.2	0.2	0.2	
6964	0.210526	0.210526	0.263158	0.105263	0.210526	
6965	0.2	0.2	0.2	0.2	0.2	
6966	0.2	0.2	0.2	0.2	0.2	
6967	0.2	0.2	0.32	0.08	0.2	
6968	0.2	0.2	0.2	0.2	0.2	
6969	0.2	0.2	0.2	0.2	0.2	
6970	0.2	0.2	0.2	0.2	0.2	
6971	0.2	0.2	0.2	0.2	0.2	
6972	0.2	0.2	0.2	0.2	0.2	
6973	0.2	0.2	0.2	0.2	0.2	
6974	0.2	0.2	0.2	0.2	0.2	
6975	0.2	0.2	0.2	0.2	0.2	
6976	0.2	0.2	0.2	0.2	0.2	
6977	0.2	0.2	0.2	0.2	0.2	
6978	0.2	0.2	0.2	0.2	0.2	
6979	0.2	0.2	0.2	0.2	0.2	
6980	0.2	0.2	0.2	0.2	0.2	
6981	0.2	0.2	0.2	0.2	0.2	
6982	0.2	0.2	0.2	0.2	0.2	
6983	0.2	0.2	0.2	0.2	0.2	
6984	0.2	0.2	0.2	0.2	0.2	
6985	0.2	0.2	0.2	0.2	0.2	
6986	0.2	0.2	0.2	0.2	0.2	
6987	0.2	0.2	0.2	0.2	0.2	
6988	0.2	0.2	0.2	0.2	0.2	
6989	0.2	0.2	0.2	0.2	0.2	
6990	0.2	0.2	0.2	0.2	0.2	
6991	0.2	0.2	0.2	0.2	0.2	
6992	0.2	0.2	0.2	0.2	0.2	
6993	0.2	0.2	0.2	0.2	0.2	
6994	0.2	0.2	0.2	0.2	0.2	
6995	0.2	0.2	0.2	0.2	0.2	
6996	0.2	0.2	0.2	0.2	0.2	
6997	0.2	0.2	0.2	0.2	0.2	
6998	0.2	0.2	0.2	0.2	0.2	
6999	0.2	0.2	0.2	0.2	0.2	
7000	0.2	0.2	0.2	0.2	0.2	
7001	0.2	0.2	0.2	0.2	0.2	
7002	0.2	0.2	0.2	0.2	0.2	
7003	0.2	0.2	0.2	0.2	0.2	
7004	0.2	0.2	0.2	0.2	0.2	
7005	0.2	0.2	0.2	0.2	0.2	
7006	0.2	0.2	0.2	0.2	0.2	
7007	0.2	0.2	0.2	0.2	0.2	
7008	0.2	0.2	0.2	0.2	0.2	
7009	0.2	0.2	0.2	0.2	0.2	
7010	0.2	0.2	0.2	0.2	0.2	
7011	0.2	0.2	0.2	0.2	0.2	
7012	0.2	0.2	0.2	0.2	0.2	
7013	0.2	0.2	0.2	0.2	0.2	
7014	0.153846	0.384615	0.230769	0.153846	0.0769231	
7015	0.08	0.2	0.24	0.4	0.08	
7016	0.357143	0.107143	0.410714	0.0535714	0.0714286	
7017	0.2	0.2	0.2	0.2	0.2	
7018	0.241379	0.155172	0.413793	0.0517241	0.137931	
7019	0.2	0.2	0.2	0.2	0.2	
7020	0.2	0.2	0.2	0.2	0.2	
7021	0.2	0.2	0.2	0.2	0.2	
7022	0.2	0.2	0.2	0.2	0.2	
7023	0.2	0.2	0.2	0.2	0.2	
7024	0.2	0.2	0.2	0.2	0.2	
7025	0.2	0.2	0.2	0.2	0.2	
7026	0.2	0.2	0.2	0.2	0.2	
7027	0.2	0.2	0.2	0.2	0.2	
7028	0.2	0.2	0.2	0.2	0.2	
7029	0.2	0.2	0.2	0.2	0.2	
7030	0.2	0.2	0.2	0.2	0.2	
7031	0.2	0.2	0.2	0.2	0.2	
7032	0.2	0.2	0.2	0.2	0.2	
7033	0.2	0.2	0.2	0.2	0.2	
7034	0.2	0.2	0.2	0.2	0.2	
7035	0.2	0.2	0.2	0.2	0.2	
7036	0.285714	0.285714	0.285714	0.0714286	0.0714286	
7037	0.2	0.2	0.2	0.2	0.2	
7038	0.2	0.2	0.2	0.2	0.2	
7039	0.2	0.2	0.2	0.2	0.2	
7040	0.2	0.2	0.2	0.2	0.2	
7041	0.2	0.2	0.2	0.2	0.2	
7042	0.2	0.2	0.2	0.2	0.2	
7043	0.2	0.2	0.2	0.2	0.2	
7044	0.2	0.2	0.2	0.2	0.2	
7045	0.2	0.2	0.2	0.2	0.2	
7046	0.2	0.2	0.2	0.2	0.2	
7047	0.2	0.2	0.2	0.2	0.2	
7048	0.2	0.2	0.2	0.2	0.2	
7049	0.2	0.2	0.2	0.2	0.2	
7050	0.2	0.2	0.2	0.2	0.2	
7051	0.2	0.2	0.2	0.2	0.2	
7052	0.2	0.2	0.2	0.2	0.2	
7053	0.2	0.2	0.2	0.2	0.2	
7054	0.2	0.2	0.2	0.2	0.2	
7055	0.2	0.2	0.2	0.2	0.2	
7056	0.2	0.2	0.2	0.2	0.2	
7057	0.2	0.2	0.2	0.2	0.2	
7058	0.2	0.2	0.2	0.2	0.2	
7059	0.2	0.2	0.2	0.2	0.2	
7060	0.2	0.2	0.2	0.2	0.2	
7061	0.2	0.2	0.2	0.2	0.2	
7062	0.2	0.2	0.2	0.2	0.2	
7063	0.2	0.2	0.2	0.2	0.2	
7064	0.2	0.2	0.2	0.2	0.2	
7065	0.2	0.2	0.2	0.2	0.2	
7066	0.2	0.2	0.2	0.2	0.2	
7067	0.2	0.2	0.2	0.2	0.2	
7068	0.2	0.2	0.2	0.2	0.2	
7069	0.2	0.2	0.2	0.2	0.2	
7070	0.2	0.2	0.2	0.2	0.2	
7071	0.2	0.2	0.2	0.2	0.2	
7072	0.2	0.2	0.2	0.2	0.2	
7073	0.2	0.2	0.2	0.2	0.2	
7074	0.2	0.2	0.2	0.2	0.2	
7075	0.2	0.2	0.2	0.2	0.2	
7076	0.2	0.2	0.2	0.2	0.2	
7077	0.2	0.2	0.2	0.2	0.2	
7078	0.2	0.2	0.2	0.2	0.2	
7079	0.2	0.2	0.2	0.2	0.2	
7080	0.2	0.2	0.2	0.2	0.2	
7081	0.131579	0.105263	0.184211	0.0526316	0.526316	
7082	0.2	0.2	0.2	0.2	0.2	
7083	0.0869565	0.173913	0.521739	0.0434783	0.173913	
7084	0.111111	0.222222	0.388889	0.0555556	0.222222	
7085	0.285714	0.314286	0.142857	0.142857	0.114286	
7086	0.2	0.2	0.2	0.2	0.2	
7087	0.2	0.2	0.2	0.2	0.2	
7088	0.2	0.2	0.2	0.2	0.2	
7089	0.2	0.2	0.2	0.2	0.2	
7090	0.2	0.2	0.2	0.2	0.2	
7091	0.2	0.2	0.2	0.2	0.2	
7092	0.2	0.2	0.2	0.2	0.2	
7093	0.2	0.2	0.2	0.2	0.2	
7094	0.394366	0.211268	0.295775	0.028169	0.0704225	
7095	0.2	0.2	0.2	0.2	0.2	
7096	0.2	0.2	0.2	0.2	0.2	
7097	0.2	0.2	0.2	0.2	0.2	
7098	0.2	0.2	0.2	0.2	0.2	
7099	0.2	0.2	0.2	0.2	0.2	
7100	0.2	0.2	0.2	0.2	0.2	
7101	0.2	0.2	0.2	0.2	0.2	
7102	0.2	0.2	0.2	0.2	0.2	
7103	0.458333	0.25	0.0208333	0.104167	0.166667	
7104	0.2	0.2	0.2	0.2	0.2	
7105	0.2	0.2	0.2	0.2	0.2	
7106	0.2	0.2	0.2	0.2	0.2	
7107	0.2	0.2	0.2	0.2	0.2	
7108	0.2	0.2	0.2	0.2	0.2	
7109	0.2	0.2	0.2	0.2	0.2	
7110	0.2	0.2	0.2	0.2	0.2	
7111	0.2	0.2	0.2	0.2	0.2	
7112	0.2	0.2	0.2	0.2	0.2	
7113	0.2	0.2	0.2	0.2	0.2	
7114	0.2	0.2	0.2	0.2	0.2	
7115	0.2	0.2	0.2	0.2	0.2	
7116	0.2	0.2	0.2	0.2	0.2	
7117	0.2	0.2	0.2	0.2	0.2	
7118	0.2	0.2	0.2	0.2	0.2	
7119	0.2	0.2	0.2	0.2	0.2	
7120	0.2	0.2	0.2	0.2	0.2	
7121	0.2	0.2	0.2	0.2	0.2	
7122	0.2	0.2	0.2	0.2	0.2	
7123	0.157895	0.263158	0.157895	0.157895	0.263158	
7124	0.296296	0.296296	0.259259	0.037037	0.111111	
7125	0.2	0.433333	0.0333333	0.0666667	0.266667	
7126	0.2	0.2	0.2	0.2	0.2	
7127	0.2	0.2	0.2	0.2	0.2	
7128	0.2	0.2	0.2	0.2	0.2	
7129	0.2	0.2	0.2	0.2	0.2	
7130	0.30303	0.242424	0.363636	0.0606061	0.030303	
7131	0.2	0.2	0.2	0.2	0.2	
7132	0.2	0.2	0.2	0.2	0.2	
7133	0.2	0.2	0.2	0.2	0.2	
7134	0.2	0.2	0.2	0.2	0.2	
7135	0.2	0.2	0.2	0.2	0.2	
7136	0.2	0.2	0.2	0.2	0.2	
7137	0.2	0.2	0.2	0.2	0.2	
7138	0.2	0.2	0.2	0.2	0.2	
7139	0.170213	0.404255	0.319149	0.0425532	0.0638298	
7140	0.2	0.2	0.2	0.2	0.2	
7141	0.411765	0.176471	0.117647	0.176471	0.117647	
7142	0.181818	0.363636	0.30303	0.0909091	0.0606061	
7143	0.148936	0.382979	0.340426	0.0638298	0.0638298	
7144	0.2	0.2	0.2	0.2	0.2	
7145	0.2	0.2	0.2	0.2	0.2	
7146	0.2	0.2	0.2	0.2	0.2	
7147	0.2	0.2	0.2	0.2	0.2	
7148	0.2	0.2	0.2	0.2	0.2	
7149	0.2	0.2	0.2	0.2	0.2	
7150	0.2	0.2	0.2	0.2	0.2	
7151	0.2	0.2	0.2	0.2	0.2	
7152	0.2	0.2	0.2	0.2	0.2	
7153	0.2	0.2	0.2	0.2	0.2	
7154	0.22	0.366667	0.233333	0.0933333	0.0866667	
7155	0.2	0.2	0.2	0.2	0.2	
7156	0.2	0.2	0.2	0.2	0.2	
7157	0.2	0.2	0.2	0.2	0.2	
7158	0.2	0.2	0.2	0.2	0.2	
7159	0.2	0.2	0.2	0.2	0.2	
7160	0.2	0.2	0.2	0.2	0.2	
7161	0.2	0.2	0.2	0.2	0.2	
7162	0.2	0.2	0.2	0.2	0.2	
7163	0.2	0.2	0.2	0.2	0.2	
7164	0.2	0.2	0.2	0.2	0.2	
7165	0.2	0.2	0.2	0.2	0.2	
7166	0.2	0.2	0.2	0.2	0.2	
7167	0.2	0.2	0.2	0.2	0.2	
7168	0.2	0.2	0.2	0.2	0.2	
7169	0.2	0.2	0.2	0.2	0.2	
7170	0.2	0.2	0.2	0.2	0.2	
7171	0.2	0.2	0.2	0.2	0.2	
7172	0.2	0.2	0.2	0.2	0.2	
7173	0.2	0.2	0.2	0.2	0.2	
7174	0.150943	0.238994	0.27044	0.0503145	0.289308	
7175	0.2	0.2	0.2	0.2	0.2	
7176	0.2	0.2	0.2	0.2	0.2	
7177	0.2	0.2	0.2	0.2	0.2	
7178	0.191781	0.287671	0.164384	0.109589	0.246575	
7179	0.2	0.2	0.2	0.2	0.2	
7180	0.2	0.2	0.2	0.2	0.2	
7181	0.2	0.2	0.2	0.2	0.2	
7182	0.2	0.2	0.2	0.2	0.2	
7183	0.2	0.2	0.2	0.2	0.2	
7184	0.2	0.2	0.2	0.2	0.2	
7185	0.2	0.2	0.2	0.2	0.2	
7186	0.2	0.2	0.2	0.2	0.2	
7187	0.2	0.2	0.2	0.2	0.2	
7188	0.2	0.2	0.2	0.2	0.2	
7189	0.2	0.2	0.2	0.2	0.2	
7190	0.2	0.2	0.2	0.2	0.2	
7191	0.2	0.2	0.2	0.2	0.2	
7192	0.2	0.2	0.2	0.2	0.2	
7193	0.2	0.2	0.2	0.2	0.2	
7194	0.2	0.2	0.2	0.2	0.2	
7195	0.2	0.2	0.2	0.2	0.2	
7196	0.2	0.2	0.2	0.2	0.2	
7197	0.2	0.2	0.2	0.2	0.2	
7198	0.2	0.2	0.2	0.2	0.2	
7199	0.2	0.2	0.2	0.2	0.2	
7200	0.2	0.2	0.2	0.2	0.2	
7201	0.2	0.2	0.2	0.2	0.2	
7202	0.2	0.2	0.2	0.2	0.2	
7203	0.2	0.2	0.2	0.2	0.2	
7204	0.2	0.2	0.2	0.2	0.2	
7205	0.2	0.2	0.2	0.2	0.2	
7206	0.2	0.2	0.2	0.2	0.2	
7207	0.296875	0.296875	0.109375	0.203125	0.09375	
7208	0.2	0.2	0.2	0.2	0.2	
7209	0.2	0.2	0.2	0.2	0.2	
7210	0.2	0.2	0.2	0.2	0.2	
7211	0.2	0.2	0.2	0.2	0.2	
7212	0.2	0.2	0.2	0.2	0.2	
7213	0.2	0.2	0.2	0.2	0.2	
7214	0.2	0.2	0.2	0.2	0.2	
7215	0.1	0.35	0.2	0.3	0.05	
7216	0.2	0.2	0.2	0.2	0.2	
7217	0.2	0.2	0.2	0.2	0.2	
7218	0.2	0.2	0.2	0.2	0.2	
7219	0.190476	0.301587	0.333333	0.142857	0.031746	
7220	0.2	0.2	0.2	0.2	0.2	
7221	0.2	0.2	0.2	0.2	0.2	
7222	0.2	0.2	0.2	0.2	0.2	
7223	0.2	0.2	0.2	0.2	0.2	
7224	0.134615	0.557692	0.230769	0.0384615	0.0384615	
7225	0.5	0.125	0.125	0.125	0.125	
7226	0.2	0.2	0.2	0.2	0.2	
7227	0.2	0.2	0.2	0.2	0.2	
7228	0.35	0.35	0.05	0.15	0.1	
7229	0.2	0.2	0.2	0.2	0.2	
7230	0.2	0.2	0.2	0.2	0.2	
7231	0.2	0.2	0.2	0.2	0.2	
7232	0.2	0.2	0.2	0.2	0.2	
7233	0.2	0.2	0.2	0.2	0.2	
7234	0.2	0.2	0.2	0.2	0.2	
7235	0.2	0.2	0.2	0.2	0.2	
7236	0.2	0.2	0.2	0.2	0.2	
7237	0.2	0.2	0.2	0.2	0.2	
7238	0.2	0.2	0.2	0.2	0.2	
7239	0.2	0.2	0.2	0.2	0.2	
7240	0.2	0.2	0.2	0.2	0.2	
7241	0.0892857	0.125	0.553571	0.178571	0.0535714	
7242	0.327273	0.0727273	0.254545	0.127273	0.218182	
7243	0.2	0.2	0.2	0.2	0.2	
7244	0.2	0.2	0.2	0.2	0.2	
7245	0.2	0.2	0.2	0.2	0.2	
7246	0.2	0.2	0.2	0.2	0.2	
7247	0.2	0.2	0.2	0.2	0.2	
7248	0.2	0.2	0.2	0.2	0.2	
7249	0.2	0.2	0.2	0.2	0.2	
7250	0.2	0.2	0.2	0.2	0.2	
7251	0.2	0.2	0.2	0.2	0.2	
7252	0.2	0.2	0.2	0.2	0.2	
7253	0.2	0.2	0.2	0.2	0.2	
7254	0.2	0.2	0.2	0.2	0.2	
7255	0.2	0.2	0.2	0.2	0.2	
7256	0.2	0.2	0.2	0.2	0.2	
7257	0.2	0.2	0.2	0.2	0.2	
7258	0.2	0.2	0.2	0.2	0.2	
7259	0.2	0.2	0.2	0.2	0.2	
7260	0.2	0.2	0.2	0.2	0.2	
7261	0.2	0.2	0.2	0.2	0.2	
7262	0.2	0.2	0.2	0.2	0.2	
7263	0.2	0.2	0.2	0.2	0.2	
7264	0.2	0.2	0.2	0.2	0.2	
7265	0.2	0.2	0.2	0.2	0.2	
7266	0.2	0.2	0.2	0.2	0.2	
7267	0.2	0.2	0.2	0.2	0.2	
7268	0.2	0.2	0.2	0.2	0.2	
7269	0.2	0.2	0.2	0.2	0.2	
7270	0.2	0.2	0.2	0.2	0.2	
7271	0.2	0.2	0.2	0.2	0.2	
7272	0.2	0.2	0.2	0.2	0.2	
7273	0.2	0.2	0.2	0.2	0.2	
7274	0.2	0.2	0.2	0.2	0.2	
7275	0.2	0.2	0.2	0.2	0.2	
7276	0.2	0.2	0.2	0.2	0.2	
7277	0.2	0.2	0.2	0.2	0.2	
