#doc name topic proportion ...
519	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-351.txt	20	0.11103938024531956	46	0.1065203357004519	9	0.0774693350548741	39	0.07101355713363461	24	0.0684312459651388	10	0.06391220142027114	25	0.05939315687540349	14	0.051646223369916075	5	0.051646223369916075	35	0.03486120077469335	43	0.030342156229825695	19	0.025823111684958037	48	0.02065848934796643	47	0.02065848934796643	23	0.019367333763718526	44	0.01872175597159458	1	0.017430600387346677	27	0.016785022595222725	40	0.016139444803098774	33	0.014202711426726921	32	0.014202711426726921	8	0.014202711426726921	28	0.011620400258231117	34	0.010329244673983214	16	0.005810200129115558	15	0.005810200129115558	12	0.004519044544867657	30	0.003873466752743706	18	0.003873466752743706	13	0.0032278889606197547	45	0.0025823111684958036	31	0.0025823111684958036	29	0.0025823111684958036	6	0.0025823111684958036	3	0.0025823111684958036	38	0.001936733376371853	36	0.001936733376371853	7	0.001936733376371853	49	6.455777921239509E-4	42	6.455777921239509E-4	41	6.455777921239509E-4	37	6.455777921239509E-4	26	6.455777921239509E-4	22	6.455777921239509E-4	21	6.455777921239509E-4	17	6.455777921239509E-4	11	6.455777921239509E-4	4	6.455777921239509E-4	2	6.455777921239509E-4	0	6.455777921239509E-4	
520	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-352.txt	5	0.12482853223593965	35	0.11934156378600823	48	0.0823045267489712	9	0.07681755829903979	39	0.0644718792866941	24	0.06310013717421124	27	0.05898491083676269	28	0.04801097393689986	38	0.04663923182441701	1	0.03155006858710562	33	0.024691358024691357	32	0.024691358024691357	43	0.01783264746227709	20	0.01646090534979424	46	0.015089163237311385	44	0.015089163237311385	47	0.012345679012345678	23	0.012345679012345678	6	0.012345679012345678	10	0.010973936899862825	40	0.009602194787379973	30	0.009602194787379973	14	0.00823045267489712	42	0.006858710562414266	18	0.006858710562414266	8	0.006858710562414266	7	0.006858710562414266	19	0.0054869684499314125	12	0.0054869684499314125	11	0.0054869684499314125	4	0.0054869684499314125	36	0.00411522633744856	29	0.00411522633744856	16	0.00411522633744856	15	0.00411522633744856	13	0.00411522633744856	45	0.0027434842249657062	41	0.0027434842249657062	31	0.0027434842249657062	25	0.0027434842249657062	49	0.0013717421124828531	37	0.0013717421124828531	34	0.0013717421124828531	26	0.0013717421124828531	22	0.0013717421124828531	21	0.0013717421124828531	17	0.0013717421124828531	3	0.0013717421124828531	2	0.0013717421124828531	0	0.0013717421124828531	
521	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-353.txt	35	0.14838709677419354	25	0.08387096774193549	20	0.06129032258064516	47	0.03870967741935484	39	0.03870967741935484	34	0.03870967741935484	33	0.03870967741935484	28	0.03870967741935484	10	0.03870967741935484	23	0.03225806451612903	19	0.03225806451612903	46	0.02903225806451613	18	0.02903225806451613	14	0.02903225806451613	38	0.025806451612903226	1	0.025806451612903226	40	0.02258064516129032	32	0.01935483870967742	11	0.01935483870967742	9	0.01935483870967742	6	0.01935483870967742	5	0.01935483870967742	24	0.016129032258064516	44	0.00967741935483871	31	0.00967741935483871	17	0.00967741935483871	49	0.0064516129032258064	43	0.0064516129032258064	42	0.0064516129032258064	36	0.0064516129032258064	30	0.0064516129032258064	21	0.0064516129032258064	13	0.0064516129032258064	8	0.0064516129032258064	2	0.0064516129032258064	48	0.0032258064516129032	45	0.0032258064516129032	41	0.0032258064516129032	37	0.0032258064516129032	29	0.0032258064516129032	27	0.0032258064516129032	26	0.0032258064516129032	22	0.0032258064516129032	16	0.0032258064516129032	15	0.0032258064516129032	12	0.0032258064516129032	7	0.0032258064516129032	4	0.0032258064516129032	3	0.0032258064516129032	0	0.0032258064516129032	
522	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-354.txt	5	0.10810810810810811	33	0.07601351351351351	24	0.07601351351351351	27	0.07263513513513513	39	0.06756756756756757	20	0.06165540540540541	35	0.059966216216216214	28	0.05067567567567568	48	0.04814189189189189	9	0.04391891891891892	15	0.04054054054054054	43	0.03885135135135135	19	0.030405405405405407	6	0.028716216216216218	14	0.024493243243243243	25	0.02027027027027027	36	0.015202702702702704	16	0.015202702702702704	46	0.014358108108108109	18	0.010135135135135136	47	0.009290540540540541	40	0.008445945945945946	32	0.007601351351351352	17	0.007601351351351352	10	0.006756756756756757	30	0.0059121621621621625	2	0.005067567567567568	0	0.005067567567567568	1	0.004222972972972973	41	0.0033783783783783786	38	0.0033783783783783786	37	0.0033783783783783786	11	0.0033783783783783786	34	0.002533783783783784	8	0.002533783783783784	4	0.002533783783783784	3	0.002533783783783784	31	0.0016891891891891893	29	0.0016891891891891893	12	0.0016891891891891893	49	8.445945945945946E-4	45	8.445945945945946E-4	44	8.445945945945946E-4	42	8.445945945945946E-4	26	8.445945945945946E-4	23	8.445945945945946E-4	22	8.445945945945946E-4	21	8.445945945945946E-4	13	8.445945945945946E-4	7	8.445945945945946E-4	
523	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-355.txt	0	0.7713435969209237	21	0.017319804058782366	22	0.016794961511546535	41	0.013383484954513646	14	0.012333799860041987	47	0.00979706088173548	2	0.008135059482155354	43	0.007960111966410078	17	0.0077851644506648	5	0.0077851644506648	45	0.007697690692792162	32	0.007610216934919524	42	0.007522743177046886	46	0.00682295311406578	12	0.006473058082575227	39	0.005510846745976207	49	0.005423372988103569	37	0.005423372988103569	16	0.005073477956613016	36	0.004811056682995102	48	0.004461161651504549	23	0.004111266620013996	25	0.003936319104268719	29	0.003761371588523443	10	0.003761371588523443	31	0.0035864240727781667	40	0.0034989503149055285	6	0.002974107767669699	30	0.0027116864940517843	13	0.002624212736179146	7	0.002536738978306508	28	0.0023617914625612317	35	0.002186843946815955	33	0.002186843946815955	19	0.002186843946815955	20	0.0019244226731980406	34	0.0018369489153254024	11	0.0017494751574527643	4	0.0017494751574527643	24	0.001662001399580126	9	0.001662001399580126	27	0.0014870538838348496	26	0.0014870538838348496	3	0.001224632610216935	38	7.872638208537439E-4	15	7.872638208537439E-4	8	6.997900629811056E-4	18	4.3736878936319107E-4	1	3.498950314905528E-4	44	2.624212736179146E-4	
524	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-356.txt	7	0.11325115562403698	14	0.07858243451463791	32	0.07164869029275808	39	0.06856702619414484	20	0.06471494607087827	25	0.053158705701078585	47	0.05161787365177196	5	0.04776579352850539	40	0.03389830508474576	11	0.03389830508474576	27	0.026964560862865947	6	0.023112480739599383	30	0.02234206471494607	34	0.02157164869029276	10	0.02157164869029276	1	0.02157164869029276	36	0.020801232665639446	35	0.020801232665639446	24	0.020801232665639446	33	0.01926040061633282	13	0.01926040061633282	46	0.01848998459167951	29	0.015408320493066256	43	0.014637904468412942	15	0.014637904468412942	9	0.010015408320493066	48	0.009244992295839754	44	0.009244992295839754	8	0.009244992295839754	17	0.00539291217257319	49	0.004622496147919877	21	0.004622496147919877	4	0.004622496147919877	18	0.003852080123266564	38	0.0030816640986132513	22	0.0023112480739599386	16	0.0023112480739599386	42	0.0015408320493066256	37	0.0015408320493066256	31	0.0015408320493066256	19	0.0015408320493066256	45	7.704160246533128E-4	41	7.704160246533128E-4	28	7.704160246533128E-4	26	7.704160246533128E-4	23	7.704160246533128E-4	12	7.704160246533128E-4	3	7.704160246533128E-4	2	7.704160246533128E-4	0	7.704160246533128E-4	
525	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-357.txt	45	0.16451612903225807	26	0.09032258064516129	14	0.06129032258064516	22	0.041935483870967745	3	0.03870967741935484	36	0.035483870967741936	7	0.035483870967741936	5	0.03225806451612903	35	0.02903225806451613	33	0.02903225806451613	8	0.02903225806451613	2	0.02903225806451613	41	0.025806451612903226	31	0.02258064516129032	47	0.01935483870967742	23	0.01935483870967742	17	0.01935483870967742	40	0.016129032258064516	37	0.016129032258064516	30	0.016129032258064516	28	0.016129032258064516	24	0.016129032258064516	16	0.016129032258064516	34	0.012903225806451613	20	0.012903225806451613	10	0.012903225806451613	0	0.012903225806451613	32	0.00967741935483871	27	0.00967741935483871	11	0.00967741935483871	4	0.00967741935483871	48	0.0064516129032258064	46	0.0064516129032258064	44	0.0064516129032258064	42	0.0064516129032258064	39	0.0064516129032258064	29	0.0064516129032258064	21	0.0064516129032258064	13	0.0064516129032258064	9	0.0064516129032258064	49	0.0032258064516129032	43	0.0032258064516129032	38	0.0032258064516129032	25	0.0032258064516129032	19	0.0032258064516129032	18	0.0032258064516129032	15	0.0032258064516129032	12	0.0032258064516129032	6	0.0032258064516129032	1	0.0032258064516129032	
526	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-358.txt	35	0.038461538461538464	14	0.038461538461538464	49	0.019230769230769232	48	0.019230769230769232	47	0.019230769230769232	46	0.019230769230769232	45	0.019230769230769232	44	0.019230769230769232	43	0.019230769230769232	42	0.019230769230769232	41	0.019230769230769232	40	0.019230769230769232	39	0.019230769230769232	38	0.019230769230769232	37	0.019230769230769232	36	0.019230769230769232	34	0.019230769230769232	33	0.019230769230769232	32	0.019230769230769232	31	0.019230769230769232	30	0.019230769230769232	29	0.019230769230769232	28	0.019230769230769232	27	0.019230769230769232	26	0.019230769230769232	25	0.019230769230769232	24	0.019230769230769232	23	0.019230769230769232	22	0.019230769230769232	21	0.019230769230769232	20	0.019230769230769232	19	0.019230769230769232	18	0.019230769230769232	17	0.019230769230769232	16	0.019230769230769232	15	0.019230769230769232	13	0.019230769230769232	12	0.019230769230769232	11	0.019230769230769232	10	0.019230769230769232	9	0.019230769230769232	8	0.019230769230769232	7	0.019230769230769232	6	0.019230769230769232	5	0.019230769230769232	4	0.019230769230769232	3	0.019230769230769232	2	0.019230769230769232	1	0.019230769230769232	0	0.019230769230769232	
527	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-359.txt	1	0.09375	24	0.078125	8	0.046875	33	0.0390625	22	0.0390625	23	0.03125	13	0.03125	9	0.03125	6	0.03125	2	0.03125	42	0.0234375	38	0.0234375	28	0.0234375	19	0.0234375	18	0.0234375	7	0.0234375	49	0.015625	48	0.015625	47	0.015625	45	0.015625	44	0.015625	43	0.015625	37	0.015625	36	0.015625	35	0.015625	34	0.015625	32	0.015625	29	0.015625	21	0.015625	16	0.015625	11	0.015625	5	0.015625	3	0.015625	0	0.015625	46	0.0078125	41	0.0078125	40	0.0078125	39	0.0078125	31	0.0078125	30	0.0078125	27	0.0078125	26	0.0078125	25	0.0078125	20	0.0078125	17	0.0078125	15	0.0078125	14	0.0078125	12	0.0078125	10	0.0078125	4	0.0078125	
528	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-36.txt	35	0.0875	20	0.075	39	0.0625	46	0.05	24	0.05	30	0.04375	27	0.04375	32	0.0375	23	0.0375	48	0.03125	40	0.03125	33	0.03125	28	0.03125	6	0.03125	5	0.03125	44	0.01875	19	0.01875	15	0.01875	11	0.01875	10	0.01875	7	0.01875	16	0.0125	14	0.0125	12	0.0125	9	0.0125	8	0.0125	49	0.00625	47	0.00625	45	0.00625	43	0.00625	42	0.00625	41	0.00625	38	0.00625	37	0.00625	36	0.00625	34	0.00625	31	0.00625	29	0.00625	26	0.00625	25	0.00625	22	0.00625	21	0.00625	18	0.00625	17	0.00625	13	0.00625	4	0.00625	3	0.00625	2	0.00625	1	0.00625	0	0.00625	
529	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-360.txt	4	0.3071225071225071	24	0.08433048433048433	46	0.06438746438746439	5	0.05925925925925926	28	0.05868945868945869	10	0.05413105413105413	39	0.05356125356125356	33	0.02621082621082621	35	0.022222222222222223	19	0.021652421652421653	1	0.021082621082621083	16	0.019373219373219373	7	0.018233618233618232	34	0.017663817663817662	23	0.017663817663817662	47	0.015954415954415956	20	0.015954415954415956	8	0.014245014245014245	2	0.010256410256410256	41	0.009686609686609686	48	0.009116809116809116	6	0.008547008547008548	44	0.007977207977207978	29	0.007977207977207978	43	0.006837606837606838	14	0.0062678062678062675	37	0.005128205128205128	12	0.005128205128205128	45	0.003988603988603989	42	0.003988603988603989	25	0.002849002849002849	21	0.002849002849002849	15	0.002849002849002849	36	0.0017094017094017094	27	0.0017094017094017094	30	0.0011396011396011395	22	0.0011396011396011395	9	0.0011396011396011395	3	0.0011396011396011395	0	0.0011396011396011395	49	5.698005698005698E-4	40	5.698005698005698E-4	38	5.698005698005698E-4	32	5.698005698005698E-4	31	5.698005698005698E-4	26	5.698005698005698E-4	18	5.698005698005698E-4	17	5.698005698005698E-4	13	5.698005698005698E-4	11	5.698005698005698E-4	
530	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-361.txt	36	0.056338028169014086	24	0.056338028169014086	14	0.056338028169014086	28	0.04225352112676056	6	0.04225352112676056	2	0.04225352112676056	44	0.028169014084507043	40	0.028169014084507043	38	0.028169014084507043	21	0.028169014084507043	8	0.028169014084507043	1	0.028169014084507043	49	0.014084507042253521	48	0.014084507042253521	47	0.014084507042253521	46	0.014084507042253521	45	0.014084507042253521	43	0.014084507042253521	42	0.014084507042253521	41	0.014084507042253521	39	0.014084507042253521	37	0.014084507042253521	35	0.014084507042253521	34	0.014084507042253521	33	0.014084507042253521	32	0.014084507042253521	31	0.014084507042253521	30	0.014084507042253521	29	0.014084507042253521	27	0.014084507042253521	26	0.014084507042253521	25	0.014084507042253521	23	0.014084507042253521	22	0.014084507042253521	20	0.014084507042253521	19	0.014084507042253521	18	0.014084507042253521	17	0.014084507042253521	16	0.014084507042253521	15	0.014084507042253521	13	0.014084507042253521	12	0.014084507042253521	11	0.014084507042253521	10	0.014084507042253521	9	0.014084507042253521	7	0.014084507042253521	5	0.014084507042253521	4	0.014084507042253521	3	0.014084507042253521	0	0.014084507042253521	
531	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-362.txt	41	0.1359724612736661	28	0.06540447504302926	39	0.06110154905335628	37	0.05249569707401033	5	0.04991394148020654	15	0.047332185886402756	47	0.04216867469879518	25	0.039586919104991396	10	0.0378657487091222	1	0.03270223752151463	43	0.03098106712564544	35	0.027538726333907058	2	0.027538726333907058	27	0.02667814113597246	33	0.02495697074010327	31	0.02495697074010327	20	0.020654044750430294	6	0.020654044750430294	13	0.019793459552495698	14	0.018072289156626505	9	0.01721170395869191	24	0.016351118760757316	46	0.013769363166953529	36	0.013769363166953529	44	0.011187607573149742	29	0.011187607573149742	23	0.010327022375215147	19	0.00946643717728055	11	0.00946643717728055	7	0.008605851979345954	48	0.00774526678141136	49	0.0068846815834767644	21	0.006024096385542169	16	0.0051635111876075735	45	0.004302925989672977	42	0.004302925989672977	32	0.004302925989672977	22	0.004302925989672977	12	0.004302925989672977	0	0.004302925989672977	8	0.0034423407917383822	30	0.0025817555938037868	26	0.0025817555938037868	18	0.0025817555938037868	3	0.0025817555938037868	34	0.0017211703958691911	17	0.0017211703958691911	4	0.0017211703958691911	40	8.605851979345956E-4	38	8.605851979345956E-4	
532	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-363.txt	25	0.10853658536585366	39	0.08658536585365853	20	0.07804878048780488	5	0.07804878048780488	28	0.05365853658536585	35	0.0524390243902439	33	0.046341463414634146	1	0.045121951219512194	44	0.04024390243902439	46	0.032926829268292684	48	0.02926829268292683	19	0.02926829268292683	38	0.026829268292682926	43	0.024390243902439025	27	0.020731707317073172	24	0.020731707317073172	14	0.01951219512195122	29	0.018292682926829267	13	0.01707317073170732	17	0.015853658536585366	9	0.014634146341463415	40	0.013414634146341463	7	0.013414634146341463	36	0.01097560975609756	30	0.00975609756097561	47	0.007317073170731708	6	0.007317073170731708	2	0.007317073170731708	42	0.006097560975609756	34	0.006097560975609756	10	0.006097560975609756	4	0.006097560975609756	45	0.004878048780487805	16	0.004878048780487805	41	0.003658536585365854	37	0.003658536585365854	22	0.003658536585365854	15	0.003658536585365854	12	0.003658536585365854	8	0.003658536585365854	32	0.0024390243902439024	11	0.0024390243902439024	0	0.0024390243902439024	49	0.0012195121951219512	31	0.0012195121951219512	26	0.0012195121951219512	23	0.0012195121951219512	21	0.0012195121951219512	18	0.0012195121951219512	3	0.0012195121951219512	
533	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-364.txt	20	0.11338962605548854	24	0.09227985524728588	39	0.07840772014475271	31	0.07539203860072376	10	0.07418576598311219	46	0.07056694813027745	48	0.06875753920386007	9	0.06875753920386007	16	0.039806996381182146	34	0.03558504221954162	5	0.03558504221954162	25	0.028347406513872134	8	0.018697225572979495	33	0.018094089264173704	43	0.015681544028950542	19	0.015078407720144753	6	0.012665862484921592	27	0.012062726176115802	47	0.010856453558504222	17	0.010856453558504222	1	0.010856453558504222	44	0.009047044632086852	23	0.008443908323281062	40	0.007237635705669481	28	0.007237635705669481	35	0.006031363088057901	12	0.005428226779252111	42	0.004221954161640531	4	0.004221954161640531	38	0.0036188178528347406	37	0.0036188178528347406	32	0.0036188178528347406	18	0.0036188178528347406	11	0.0030156815440289505	7	0.0030156815440289505	45	0.0024125452352231603	22	0.0024125452352231603	21	0.0024125452352231603	13	0.0024125452352231603	29	0.0018094089264173703	26	0.0018094089264173703	0	0.0018094089264173703	41	0.0012062726176115801	30	0.0012062726176115801	2	0.0012062726176115801	49	6.031363088057901E-4	36	6.031363088057901E-4	15	6.031363088057901E-4	14	6.031363088057901E-4	3	6.031363088057901E-4	
534	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-365.txt	39	0.07776427703523693	49	0.07533414337788578	5	0.07290400972053462	15	0.07047387606318348	10	0.06439854191980558	20	0.054678007290400975	27	0.04981773997569866	47	0.040097205346294046	12	0.040097205346294046	43	0.03645200486026731	2	0.03402187120291616	19	0.027946537059538274	46	0.02551640340218712	6	0.024301336573511544	33	0.023086269744835967	34	0.019441069258809233	30	0.019441069258809233	23	0.018226002430133656	38	0.01701093560145808	28	0.01701093560145808	32	0.015795868772782502	18	0.014580801944106925	7	0.013365735115431349	35	0.012150668286755772	31	0.012150668286755772	11	0.012150668286755772	48	0.010935601458080195	36	0.009720534629404616	29	0.009720534629404616	17	0.009720534629404616	16	0.009720534629404616	41	0.007290400972053463	40	0.007290400972053463	0	0.006075334143377886	42	0.004860267314702308	37	0.004860267314702308	13	0.004860267314702308	9	0.004860267314702308	4	0.004860267314702308	45	0.002430133657351154	24	0.002430133657351154	8	0.002430133657351154	44	0.001215066828675577	26	0.001215066828675577	25	0.001215066828675577	22	0.001215066828675577	21	0.001215066828675577	14	0.001215066828675577	3	0.001215066828675577	1	0.001215066828675577	
535	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-366.txt	8	0.12249408050513023	30	0.10023677979479084	24	0.09439621152328334	47	0.08255722178374113	46	0.07213891081294396	5	0.06724546172059984	39	0.05777426992896606	14	0.05003946329913181	25	0.037095501183898975	1	0.026677190213101814	33	0.02399368587213891	43	0.022099447513812154	20	0.020678768745067088	9	0.02004735595895817	17	0.01925808997632202	34	0.018626677190213103	11	0.018310970797158644	27	0.016101026045777428	48	0.015469613259668509	7	0.012943962115232834	6	0.012943962115232834	44	0.012312549329123915	36	0.011365430149960536	10	0.011365430149960536	15	0.00962904498816101	13	0.008208366219415944	18	0.005998421468034728	28	0.005367008681925809	16	0.005051302288871349	38	0.0033149171270718232	41	0.002841357537490134	32	0.0015785319652722968	21	0.0015785319652722968	45	0.0012628255722178373	29	0.0012628255722178373	4	0.0012628255722178373	26	0.0011049723756906078	23	9.471191791633781E-4	37	7.892659826361484E-4	42	6.314127861089187E-4	3	6.314127861089187E-4	40	4.7355958958168905E-4	31	4.7355958958168905E-4	35	3.1570639305445933E-4	12	3.1570639305445933E-4	49	1.5785319652722967E-4	22	1.5785319652722967E-4	19	1.5785319652722967E-4	2	1.5785319652722967E-4	0	1.5785319652722967E-4	
536	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-367.txt	5	0.19504132231404958	20	0.14710743801652892	35	0.10743801652892562	39	0.08429752066115702	40	0.06611570247933884	28	0.06611570247933884	27	0.06446280991735537	24	0.04628099173553719	33	0.03471074380165289	48	0.01818181818181818	18	0.01652892561983471	47	0.011570247933884297	31	0.011570247933884297	46	0.009917355371900827	10	0.009917355371900827	32	0.008264462809917356	29	0.006611570247933884	23	0.006611570247933884	19	0.006611570247933884	7	0.006611570247933884	1	0.006611570247933884	42	0.0049586776859504135	30	0.0049586776859504135	45	0.003305785123966942	37	0.003305785123966942	25	0.003305785123966942	15	0.003305785123966942	13	0.003305785123966942	8	0.003305785123966942	6	0.003305785123966942	4	0.003305785123966942	0	0.003305785123966942	49	0.001652892561983471	44	0.001652892561983471	43	0.001652892561983471	41	0.001652892561983471	38	0.001652892561983471	36	0.001652892561983471	34	0.001652892561983471	26	0.001652892561983471	22	0.001652892561983471	21	0.001652892561983471	17	0.001652892561983471	16	0.001652892561983471	14	0.001652892561983471	12	0.001652892561983471	11	0.001652892561983471	9	0.001652892561983471	3	0.001652892561983471	2	0.001652892561983471	
537	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-368.txt	41	0.529153605015674	2	0.041379310344827586	10	0.03385579937304075	26	0.03134796238244514	21	0.023197492163009405	15	0.023197492163009405	39	0.0219435736677116	0	0.0219435736677116	33	0.018808777429467086	7	0.018808777429467086	45	0.01755485893416928	23	0.01755485893416928	49	0.014420062695924765	6	0.013793103448275862	40	0.012539184952978056	30	0.012539184952978056	5	0.012539184952978056	27	0.010658307210031349	11	0.010031347962382446	42	0.009404388714733543	48	0.008150470219435737	22	0.008150470219435737	29	0.007523510971786834	25	0.006269592476489028	17	0.005642633228840125	16	0.005642633228840125	14	0.005642633228840125	20	0.005015673981191223	13	0.005015673981191223	28	0.00438871473354232	47	0.003761755485893417	44	0.003761755485893417	19	0.003761755485893417	38	0.003134796238244514	36	0.003134796238244514	18	0.003134796238244514	8	0.003134796238244514	34	0.0025078369905956114	32	0.0025078369905956114	3	0.0025078369905956114	37	0.0018808777429467085	35	0.0018808777429467085	31	0.0018808777429467085	43	0.0012539184952978057	12	0.0012539184952978057	4	0.0012539184952978057	1	0.0012539184952978057	46	6.269592476489029E-4	24	6.269592476489029E-4	9	6.269592476489029E-4	
538	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-369.txt	34	0.11330049261083744	1	0.09261083743842365	39	0.08571428571428572	47	0.06403940886699508	7	0.060098522167487685	35	0.04630541871921182	38	0.04039408866995074	16	0.0374384236453202	17	0.02857142857142857	11	0.02857142857142857	10	0.02857142857142857	30	0.026600985221674877	25	0.026600985221674877	28	0.02561576354679803	20	0.02561576354679803	33	0.024630541871921183	5	0.023645320197044337	46	0.022660098522167486	6	0.020689655172413793	24	0.0187192118226601	43	0.016748768472906402	8	0.016748768472906402	15	0.013793103448275862	44	0.011822660098522168	27	0.011822660098522168	41	0.01083743842364532	19	0.009852216748768473	36	0.008866995073891626	32	0.006896551724137931	3	0.005911330049261084	18	0.0049261083743842365	40	0.003940886699507389	23	0.003940886699507389	2	0.003940886699507389	37	0.002955665024630542	31	0.002955665024630542	14	0.002955665024630542	13	0.002955665024630542	12	0.002955665024630542	48	0.0019704433497536944	42	0.0019704433497536944	29	0.0019704433497536944	22	0.0019704433497536944	49	9.852216748768472E-4	45	9.852216748768472E-4	26	9.852216748768472E-4	21	9.852216748768472E-4	9	9.852216748768472E-4	4	9.852216748768472E-4	0	9.852216748768472E-4	
539	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-37.txt	5	0.13562908811081184	20	0.07175836860330896	43	0.06868026163909195	27	0.06675644478645633	39	0.06617929973066564	28	0.044632550981146595	19	0.039438245479030395	33	0.03866871873797614	46	0.035205848403232015	24	0.03193535975375144	34	0.030973451327433628	10	0.030781069642170065	25	0.029434397845325123	1	0.028857252789534438	44	0.024624855713736054	47	0.021739130434782608	48	0.02058484032320123	15	0.02058484032320123	17	0.019430550211619855	14	0.018661023470565603	35	0.016160061562139283	16	0.012889572912658714	8	0.012697191227395151	29	0.012504809542131588	6	0.012504809542131588	32	0.010773374374759523	18	0.010003847633705272	13	0.009426702577914583	36	0.008464794151596768	38	0.008080030781069641	9	0.005771450557906887	40	0.005579068872643324	7	0.005001923816852636	12	0.004232397075798384	26	0.0036552520200076955	11	0.0032704886494805694	30	0.0030781069642170067	2	0.0030781069642170067	4	0.0026933435936898806	42	9.619084263178145E-4	41	7.695267410542517E-4	49	5.771450557906887E-4	21	5.771450557906887E-4	3	5.771450557906887E-4	45	3.8476337052712584E-4	37	3.8476337052712584E-4	31	3.8476337052712584E-4	23	3.8476337052712584E-4	22	3.8476337052712584E-4	0	1.9238168526356292E-4	
540	file:/Users/sudharao/Documents/Spring%202014/Computational%20Linguistics%202/cl2_project/mallet/mallet_document_input/user-370.txt	1	0.10978520286396182	35	0.10501193317422435	5	0.08591885441527446	14	0.06205250596658711	47	0.050119331742243436	39	0.04295942720763723	46	0.0405727923627685	20	0.0405727923627685	8	0.0405727923627685	17	0.03818615751789976	6	0.03818615751789976	33	0.031026252983293555	27	0.02386634844868735	24	0.02386634844868735	15	0.01909307875894988	32	0.016706443914081145	10	0.016706443914081145	43	0.014319809069212411	34	0.014319809069212411	25	0.014319809069212411	4	0.014319809069212411	19	0.011933174224343675	7	0.011933174224343675	31	0.00954653937947494	16	0.00954653937947494	48	0.007159904534606206	36	0.007159904534606206	28	0.007159904534606206	12	0.007159904534606206	11	0.007159904534606206	3	0.007159904534606206	2	0.007159904534606206	44	0.00477326968973747	41	0.00477326968973747	38	0.00477326968973747	29	0.00477326968973747	26	0.00477326968973747	21	0.00477326968973747	18	0.00477326968973747	13	0.00477326968973747	9	0.00477326968973747	49	0.002386634844868735	45	0.002386634844868735	42	0.002386634844868735	40	0.002386634844868735	37	0.002386634844868735	30	0.002386634844868735	23	0.002386634844868735	22	0.002386634844868735	0	0.002386634844868735	
